Whittier,
William Floyd School District,0.0004
William Floyd School District,0.0004
William Floyd School District,0.31
Williams Rd,
Williamson,
Willis Battery Storage,
Wiscoy 170,
Wiscoy 170,
Woodhull Hospital,0.31
Woodhull Hospital,0.31
Woodhull Hospital,0.31
Woodhull Hospital,0.31
Woodhull Hospital,0.31
Woodoak Drive Community Solar Farm CSG,
Wyckoff Heights Medical Center,
Wyckoff Heights Medical Center,
Yaleville,
Yaleville,
Yellow Mills Rd #1 Community Solar Farm,
Yellow Mills Rd #2 Community Solar Farm,
Yellow Mills Rd #3 Community Solar Farm,
Zotos International WPGF,
Zotos International WPGF,
AEP Bluffton NaS,
"AEUG Union Solar, LLC",
Akron Recycle Energy Plant,
Akron Recycle Energy Plant,
Akron WRF,0.0147
Akron WRF,0.0147
Akron WRF,0.0147
AMP Napoleon Solar Facility,
AMP-Ohio Gas Turbines Bowling Green,0.0176
AMP-Ohio Gas Turbines Galion,0.0183
AMP-Ohio Gas Turbines Napoleon,0.0175
Anadarko,0.31
Anadarko,0.31
Anadarko,0.31
Anadarko,0.31
Anadarko,0.31
Anadarko,0.31
Anthony Wayne Solar #1,
Arcanum,
Arcanum,
Arcanum Peaking,0.31
ArcelorMittal Cleveland LLC,
ArcelorMittal Cleveland LLC,
ArcelorMittal Cleveland LLC,
ArcelorMittal Cleveland LLC,
ArcelorMittal Cleveland LLC,
ArcelorMittal Warren,
ArcelorMittal Warren,0.0247
ArcelorMittal Warren,0.011
Ashtabula,0.0062
Ashtabula,0.0062
Ashtabula,0.0062
Ashtabula,0.0062
Ashtabula,0.0062
Ashtabula,
Ashtabula,0.0004
Ashtabula,0.0004
Ashtabula,0.0004
Ashtabula,0.0004
Auglaize Hydro,
Auglaize Hydro,
Auglaize Hydro,
Auglaize Hydro,
Auglaize Hydro,
Auglaize Hydro,
Auglaize Hydro,
Avon Lake Power Plant,0.0453
Avon Lake Power Plant,0.0159
Battery Utility of Ohio,
Bay Shore,0.0211
Bay View Backup Power Facility,0.31
Bay View Backup Power Facility,0.0004
Bay View Backup Power Facility,0.0004
Bay View Backup Power Facility,0.0004
Bay View Backup Power Facility,0.0004
Bay View Backup Power Facility,0.0004
Bay View Cogeneration Facility,
Bay View Cogeneration Facility,
Beverly L&D Hydroelectric Project,
Beverly L&D Hydroelectric Project,
"Big Plain Solar, LLC",
Black Fork Wind Energy Project,
Blue Creek Wind Project,
Bowling Green,
Bowling Green,
Bowling Green Wind,
Bowling Green Wind,
Bowling Green Wind,
Bowling Green Wind,
Bridgewater Dairy Anaerobic Digester,0.0147
Bridgewater Dairy Anaerobic Digester,0.0147
Broshco Fabricated Products,0.001
Broshco Fabricated Products,0.001
Broshco Fabricated Products,0.001
Broshco Fabricated Products,0.001
Brown County LFGTE Power Station,0.0147
Brown County LFGTE Power Station,0.0147
Brown County LFGTE Power Station,0.0147
Bryan (OH),0.001
Bryan (OH),0.001
Bryan (OH),0.31
Bryan (OH),0.001
Bryan Peaking,0.31
Bryan Peaking,0.31
Bryan Peaking,0.31
Bryan Peaking,0.31
Bryan Peaking,0.31
Bryan Peaking,0.31
Bryan Solar Field,
Buckeye Wind Farm,
Cadiz Power Plant,
Cadiz Power Plant,
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Carbon Limestone,0.0147
Cardinal,0.0043
Cardinal,0.0026
Cardinal,0.0253
Cardinal,0.0022
Cardinal,0.0079
Carroll County Energy,0.0068
Carroll County Energy,0.007
"Celina Solar Project #1, LLC",
Central Utility Plant Cincinnati,0.0062
Central Utility Plant Cincinnati,0.0062
Central Utility Plant Cincinnati,0.0004
Central Utility Plant Cincinnati,0.0004
Central Utility Plant Cincinnati,0.31
City of Shelby Electric Distribution,
"Clean Energy Future - Lordstown, LLC",0.0077
"Clean Energy Future - Lordstown, LLC",0.0081
Cleveland Peaking,0.31
Cleveland Peaking,0.31
Cleveland Peaking,0.31
Cleveland Peaking,0.31
Cleveland Peaking,0.31
Cleveland Peaking,0.31
Cleveland Thermal,0.0074
Cleveland Thermal,0.0074
Clinton Battery,
Clyde Peaking Engine,0.0004
Clyde Solar Array,
Collinwood,0.018
Collinwood BioEnergy Facility,0.0147
Conesville,0.0221
Conesville,0.0044
Cooper Farms VW Project,
CU Solar Plant,
Cuyahoga County Landfill,
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Cuyahoga Falls 1,0.31
Darby Electric Generating Station,0.0127
Darby Electric Generating Station,0.0125
Darby Electric Generating Station,0.0123
Darby Electric Generating Station,0.0125
Darby Electric Generating Station,0.0127
Darby Electric Generating Station,0.0127
Davis Besse,
Denison Solar Array,
Devola L&D Hydroelectric Project,
Devola L&D Hydroelectric Project,
DG AMP 1048 Wadsworth,
DG AMP Rittman Rd,
DG AMP Solar Bowling Green,
DG AMP Solar Brewster,
DG AMP Solar Jackson Center,
DG AMP Solar Orrville 3,
DG AMP Solar Piqua Manier,
DG AMP Solar Piqua Staunton,
DG AMP Solar Versailles,
Dicks Creek Power Company LLC,0.0034
Dodge Park Engine No 1,0.31
Dover,0.014
Dover,
Dover,
Dover,0.001
Dover Peaking,0.31
Dover Peaking,0.31
Dover Peaking,0.31
Dover Peaking,0.31
Dover Peaking,0.31
Dover Peaking,0.31
Dresden Energy Facility,0.0019
Dresden Energy Facility,0.0022
East Campus Utility Plant,0.31
East Campus Utility Plant,0.31
East Campus Utility Plant,
East Campus Utility Plant,
Eastlake,
Edgerton,0.31
Edgerton,0.31
Engle,
"Euclid Farm, Stamco N-54",
Findlay Wind Farm,
FirstEnergy Acme,
FirstEnergy Ashtabula,
FirstEnergy Ashtabula,
FirstEnergy Ashtabula,
FirstEnergy Ashtabula,
FirstEnergy Ashtabula,
FirstEnergy Edgewater,
FirstEnergy Edgewater,
FirstEnergy Edgewater,
FirstEnergy Lake Shore,
FirstEnergy Lake Shore,
FirstEnergy Lake Shore,
FirstEnergy Mad River,
FirstEnergy Mad River,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy R E Burger,
FirstEnergy Toronto,
FirstEnergy Toronto,
FirstEnergy Toronto,
Fremont Energy Center,0.0069
Fremont Energy Center,0.0059
Galion,0.31
Galion,0.31
Galion,0.31
Gen J M Gavin,0.0055
Gen J M Gavin,0.0102
Gen J M Gavin,0.0079
Gen J M Gavin,0.0079
Geneva,0.0147
Geneva,0.0147
Geneva,0.0147
Geneva,0.0147
Geneva,0.0147
Genoa Diesel Generating Station,0.31
Genoa Diesel Generating Station,0.31
Genoa Diesel Generating Station,0.31
"Great Bear Solar, LLC",
Greenup Hydro,
Greenup Hydro,
Greenup Hydro,
Greenville Electric Gen Station,0.0109
Greenville Electric Gen Station,0.011
Greenville Electric Gen Station,0.0114
Greenville Electric Gen Station,0.0114
Greenville Electric Gen Station,0.0111
Greenville Electric Gen Station,0.0114
Greenville Electric Gen Station,0.0115
Greenville Electric Gen Station,0.0113
Guernsey Power Station,
Guernsey Power Station,
Guernsey Power Station,
Hamilton Hydro,
Hamilton Hydro,
Hamilton Municipal Power Plant,
Hanging Rock Power Company LLC,0.0052
Hanging Rock Power Company LLC,0.005
Hanging Rock Power Company LLC,0.0056
Hanging Rock Power Company LLC,0.0052
Hardin Solar Energy II LLC,
Hardin Solar Energy LLC,
Harpster Wind,
Haverhill North Cogeneration Facility,0.0142
Haverhill North Cogeneration Facility,0.0142
Haverhill North Cogeneration Facility,0.0142
Haverhill North Cogeneration Facility,0.0142
Haverhill North Cogeneration Facility,0.0142
Haviland Plastic Products,
Haviland Plastic Products,
Haviland Plastic Products,
Hecate Energy Highland LLC,
Hillcrest Solar,
HMV Minster Energy Storage System,
HMW Minster PV I,
Hog Creek Wind Project,
Icebreaker Offshore Wind Farm,
Icebreaker Offshore Wind Farm,
Icebreaker Offshore Wind Farm,
Icebreaker Offshore Wind Farm,
Icebreaker Offshore Wind Farm,
Icebreaker Offshore Wind Farm,
Jackson (OH),
Jackson Cntr Peaking,0.31
Kyger Creek,0.0205
Kyger Creek,0.0204
Kyger Creek,0.0219
Kyger Creek,0.0221
Kyger Creek,0.0217
LafargeHolcim - Paulding Wind Project,
LafargeHolcim - Paulding Wind Project,
LafargeHolcim - Paulding Wind Project,
Lake Road (OH),
Lake Road (OH),
Lake Road (OH),
Lake Road (OH),
LE Wind Turbine 1,
Long Ridge Energy Generation,
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Loraine County Project,0.0147
Lordstown Motor Corp,
Lowell L&D Hydroelectric Project,
Lowell L&D Hydroelectric Project,
Madison Generating Station,0.007
Madison Generating Station,0.007
Madison Generating Station,0.007
Madison Generating Station,0.007
Madison Generating Station,0.0069
Madison Generating Station,0.0069
Madison Generating Station,0.0069
Madison Generating Station,0.007
Mahoning,0.0147
Mahoning,0.0147
Mahoning,0.0147
Mahoning,0.0147
Mahoning,0.0147
Mahoning,
Malta L&D Hydroelectric Project,
Malta L&D Hydroelectric Project,
MCCo Solar Generating Facility,
Miami Fort Power Station,
Miami Fort Power Station,0.0217
Miami Fort Power Station,0.025
"Middletown Coke Company, LLC",0.0142
"Middletown Coke Company, LLC",0.0142
"Middletown Coke Company, LLC",0.0142
"Middletown Coke Company, LLC",0.0142
"Middletown Coke Company, LLC",0.0142
Middletown Energy Center,0
Model Gas Power Station,
Model Gas Power Station,
Monroeville Solar,
Montpelier,0.31
Montpelier,0.31
Montpelier,0.31
Montpelier,0.31
Montpelier,0.31
Montpelier,0.31
Monument,0.31
Monument,0.31
Monument,0.31
Monument,0.31
Monument,0.31
Morton Salt Rittman,0.0074
Morton Salt Rittman,0.0074
Morton Salt Rittman,0.0074
Morton Salt Rittman,
Muskingum River,
Muskingum River,
Muskingum River,
Muskingum River,
Muskingum River,
Napoleon,
Napoleon,
Napoleon,
Napoleon Biogas,
Napoleon Biogas,
Napoleon Peaking,0.31
Napoleon Peaking,0.31
Napoleon Peaking,0.31
Napoleon Solar I,
New Knoxville,
New Market Solar,
New Market Solar,
Niles,0.011
Niles,
Northwest Ohio Wind,
Northwest Ohio Wind,
Northwest Ohio Wind,
Northwest Ohio Wind,
O H Hutchings,0.0078
Oberlin (OH),0.31
Oberlin (OH),0.0004
Oberlin (OH),
Oberlin (OH),0.0004
Oberlin (OH),
Oberlin (OH),0.0004
Oberlin (OH),
Oberlin (OH),0.0004
Oberlin (OH),0.0004
Oberlin (OH),0.0004
Oberlin (OH),0.0004
Oberlin (OH),0.0004
Oberlin Spear Point Solar One,
Ohio Northern University Solar Site,
Ohio Northern University Solar Site,
Omega JV2 Bowling Green,0.0175
Omega JV2 Hamilton,0.0179
Oregon Clean Energy Center,0.0043
Oregon Clean Energy Center,0.0043
Orrville,
Orrville,0.014
Orrville,0.014
Orrville,0.0074
Orrville Peaking,0.31
Orrville Peaking,0.31
Orrville Peaking,0.31
O'Shaughnessy Hydro,
O'Shaughnessy Hydro,
Ottawa County Project,0.0147
Ottawa County Project,0.0147
Owens Corning Headquarters,
Painesville,
Painesville,0.0074
Painesville,0.014
Painesville,
Palomino Solar,
Parking Lot Array,
Paulding Wind Farm II,
Paulding Wind Farm III,
Perry,
Philo L&D Hydroelectric Project,
Philo L&D Hydroelectric Project,
Picway,
Piqua Power Plant,
Piqua Power Plant,0.018
Piqua Power Plant,
Piqua Power Plant,
Piqua Power Plant,
Piqua Power Plant,
Piqua Power Plant,0.018
Pixelle Specialty Solutions LLC,0.0076
Pixelle Specialty Solutions LLC,0.0073
POET Biorefining - Fostoria,0.0074
"POET Biorefining - Leipsic, LLC",0.0074
"POET Biorefining - Marion, LLC",0.0074
"POET Biorefining - Marion, LLC",0.0074
Procter & Gamble Cincinnati Plant,0.0074
Procter & Gamble Cincinnati Plant,0.0074
Progress Drive Generation Station,0.31
Progress Drive Generation Station,0.31
Prospect Municipal,0.31
PS ST-8 Engine No 1,0.31
Racine,
Racine,
Refuse & Coal,
Refuse & Coal,
Refuse & Coal,
Renewable Energy Services of Ohio,0.0147
Renewable Energy Services of Ohio,0.0147
Renick Run Pumping Station 03-04,0.31
Renick Run Pumping Station 03-04,0.31
Richard Gorsuch,
Richard Gorsuch,
Richard Gorsuch,
Richard Gorsuch,
Richland Peaking Station,0.0113
Richland Peaking Station,0.0113
Richland Peaking Station,0.0113
Robert P Mone,0.008
Robert P Mone,0.0062
Robert P Mone,0.0092
Rokeby L&D Hydroelectric Project,
Rokeby L&D Hydroelectric Project,
Rolling Hills Generating LLC,0.0076
Rolling Hills Generating LLC,0.0071
Rolling Hills Generating LLC,0.0076
Rolling Hills Generating LLC,0.0089
Rolling Hills Generating LLC,0.0086
RP Wind,
Sauder Power Plant,0.0187
Sauder Power Plant,0.0187
Scioto Ridge Wind Farm,
Seville,0.31
Seville,0.31
Seville,0.31
Shelby Municipal Light Plant,
Shelby Municipal Light Plant,
Shelby Municipal Light Plant,
Shelby Municipal Light Plant,
Shelby Municipal Light Plant,
Shelby North,0.31
Shelby Solar Array,
Shelby South,0.31
Sidney (OH),0.31
Sidney (OH),0.31
Sidney (OH),0.31
Sidney (OH),0.31
Sidney (OH),0.31
South Field Energy,
South Field Energy,
South Field Energy,
South Field Energy,
Springfield Solar LLC,
St Marys,
St Marys,
St Marys,0.018
St Marys,
St Marys,0.001
ST-1/1A Engine No 1,0.31
Stryker,0.018
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Suburban Landfill Gas Recovery,0.0147
Summit Street Power Plant,0.001
Summit Street Power Plant,0.001
Tait Electric Generating Station,0.0141
Tait Electric Generating Station,0.0141
Tait Electric Generating Station,0.0141
Tait Electric Generating Station,0.0078
Tait Electric Generating Station,0.0078
Tait Electric Generating Station,0.0078
Tait Electric Generating Station,0.0078
Timber Road IV,
Toledo Ref Power Recovery Train,
"Troy Energy, LLC",0.0042
"Troy Energy, LLC",0.0076
"Troy Energy, LLC",0.0108
"Troy Energy, LLC",0.0087
Valfilm Wind Project,
Valfilm Wind Project,
Versailles Peaking,0.31
Versailles Peaking,0.31
Versailles Peaking,0.31
W H Sammis,
W H Sammis,
W H Sammis,
W H Sammis,
W H Sammis,0.0106
W H Sammis,0.0106
W H Sammis,0.0106
W H Zimmer Generating Station,0.0202
W H Zimmer Generating Station,0.0211
W H Zimmer Generating Station,0.0219
Wadsworth,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Walter C Beckjord,
Washington Power Company LLC,0.0057
Washington Power Company LLC,0.0052
Waterford Plant,0.0009
Waterford Plant,0.0009
Waterford Plant,0.0009
Wausau Paper Middletown,
Wellington,0.31
West 41st Street,
West 41st Street,
West Lorain,0.0035
West Lorain,0.0042
West Lorain,0.0028
West Lorain,0.0024
West Lorain,0.0027
West Lorain,0.0025
West Lorain,0.0022
Whirlpool Corp-Greenville Wind Farm,
Whirlpool Corp-Greenville Wind Farm,
Whirlpool Corp-Greenville Wind Farm,
Whirlpool Corporation - Marion Wind Farm,
Whirlpool Corporation - Marion Wind Farm,
Whirlpool Corporation - Marion Wind Farm,
Whirlpool Corporation - Ottawa Wind Farm,
Willey Battery Utility,
"Willowbrook Solar I, LLC",
Woodsdale,0.0072
Woodsdale,0.0071
Woodsdale,0.0074
Woodsdale,0.0071
Woodsdale,0.0082
Woodsdale,0.0089
Wooster Renewable Energy,0.0147
Wyandot Solar Farm,
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,0.001
Yankee Street,
"Yellowbud Solar, LLC",
Zephyr Wind,
Zephyr Wind,
Zephyr Wind,
Zephyr Wind Project - 2.0,
Zephyr Wind Project - 2.0,
Zephyr Wind Project - 2.0,
Anadarko,0.0024
Anadarko,0.0013
Anadarko,0.0074
Anadarko,0.0026
Anadarko,0.0013
Anadarko,0.0041
Anadarko,0.009
Anadarko,0.0088
Anadarko,0.0013
Arbuckle,
Arbuckle Mountain Wind Farm LLC,
"Armadillo Flats Wind Project, LLC",
Balko Wind LLC,
Blue Canyon Windpower,
Blue Canyon Windpower II,
Blue Canyon Windpower V LLC,
Blue Canyon Windpower VI LLC,
Bluestem,
Boiling Springs Wind Farm,
Boomer Lake Station,
Boomer Lake Station,
Boomer Lake Station,
Boomer Lake Station,
Boomer Lake Station,
Breckinridge Wind Project LLC,
Broken Bow Dam,
Broken Bow Dam,
Buffalo Bear LLC,
Caddo Wind,
Cana Gas Processing Plant,0.31
Cana Gas Processing Plant,0.31
Cana Gas Processing Plant,0.31
Canadian Hills Wind,
Centennial Wind Farm,
Charles D Lamb Energy Center,0.0078
Chickasaw Nation Solar Farm,
Chilocco Wind Farm,
Chisholm View Wind Project,
Chisholm View Wind Project,
Choctaw Nation Solar Farm,
Chouteau Power Plant,0.0022
Chouteau Power Plant,0.0022
Chouteau Power Plant,0.0024
Chouteau Power Plant,0.0029
Comanche (8059),0.0066
Comanche (8059),0.0066
Conoco,
Conoco,
Covanta Tulsa Renewable Energy LLC,
Covanta Tulsa Renewable Energy LLC,
Covanta Tulsa Renewable Energy LLC,
Covington Solar Farm,
Crossroads Wind Farm,
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cushing,0.31
Cyril,
Dempsey Ridge Wind Farm,
Dempsey Ridge Wind Farm,
"Diamond Spring, LLC",
Drift Sand Wind Project LLC,
Elk City LLC,
Elk City LLC,
Enid,
Enid,
Enid,
Enid,
Eufaula Dam,
Eufaula Dam,
Eufaula Dam,
Fort Gibson,
Fort Gibson,
Fort Gibson,
Fort Gibson,
Frontier Generating Station,0.0066
Frontier Windpower,
Frontier Windpower II,
Ft. Sill Energy Center,
Ft. Sill Energy Center,
Ft. Sill Energy Center,
Ft. Sill Energy Center,
Glass Sands Wind Facility,
Goodwell Wind Project LLC,
